Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
08/15/2018,ProShares UltraShort Gold,GLL,339.8224,331.492,2.51300,8.3304,86.74,29477639.2212
08/14/2018,ProShares UltraShort Gold,GLL,331.492,329.6132,0.57000,1.8788,86.74,28755024.921
08/13/2018,ProShares UltraShort Gold,GLL,329.6132,322.0552,2.34680,7.558,86.74,28592049.8241
08/10/2018,ProShares UltraShort Gold,GLL,322.0552,322.0336,0.00671,0.0216,86.74,27936436.7826
08/09/2018,ProShares UltraShort Gold,GLL,322.0336,324.5596,-0.77829,-2.526,86.74,27934563.1068
08/08/2018,ProShares UltraShort Gold,GLL,324.5596,323.0084,0.48024,1.5512,86.74,28153679.0823
08/07/2018,ProShares UltraShort Gold,GLL,323.0084,324.4144,-0.43340,-1.406,86.74,28019121.4017
08/06/2018,ProShares UltraShort Gold,GLL,324.4144,320.7916,1.12933,3.6228,86.74,28141083.8172
08/03/2018,ProShares UltraShort Gold,GLL,320.7916,321.1996,-0.12702,-0.408,86.74,27826826.7483
08/02/2018,ProShares UltraShort Gold,GLL,321.1996,319.3052,0.59329,1.8944,86.74,27862218.4023
08/01/2018,ProShares UltraShort Gold,GLL,319.3052,318.2472,0.33245,1.058,86.74,27697890.0951
07/31/2018,ProShares UltraShort Gold,GLL,318.2472,316.7412,0.47547,1.506,86.74,27606114.6786
07/30/2018,ProShares UltraShort Gold,GLL,316.7412,316.5484,0.06091,0.1928,86.74,27475477.8381
07/27/2018,ProShares UltraShort Gold,GLL,316.5484,314.3124,0.71139,2.236,86.74,27458753.5467
07/26/2018,ProShares UltraShort Gold,GLL,314.3124,312.6292,0.53840,1.6832,86.74,27264793.4037
07/25/2018,ProShares UltraShort Gold,GLL,312.6292,314.2128,-0.50399,-1.5836,86.74,27118785.4821
07/24/2018,ProShares UltraShort Gold,GLL,314.2128,315.9268,-0.54253,-1.714,86.74,27256153.6764
07/23/2018,ProShares UltraShort Gold,GLL,315.9268,313.8728,0.65441,2.054,86.74,27404833.3209
07/20/2018,ProShares UltraShort Gold,GLL,313.8728,319.7156,-1.82750,-5.8428,86.74,27226660.6314
07/19/2018,ProShares UltraShort Gold,GLL,319.7156,316.0908,1.14676,3.6248,86.74,27733489.9353
07/18/2018,ProShares UltraShort Gold,GLL,316.0908,311.8404,1.36300,4.2504,86.74,27419059.3779
07/17/2018,ProShares UltraShort Gold,GLL,311.8404,307.6804,1.35205,4.16,86.74,27050361.6177
07/16/2018,ProShares UltraShort Gold,GLL,307.6804,307.2688,0.13395,0.4116,86.74,26689505.5377
07/13/2018,ProShares UltraShort Gold,GLL,307.2688,305.1716,0.68722,2.0972,86.74,26653801.6044
07/12/2018,ProShares UltraShort Gold,GLL,305.1716,302.4752,0.89144,2.6964,86.74,26471881.5633
07/11/2018,ProShares UltraShort Gold,GLL,302.4752,301.1832,0.42897,1.292,86.74,26237984.3676
07/10/2018,ProShares UltraShort Gold,GLL,301.1832,297.3392,1.29280,3.844,86.74,26125910.7966
07/09/2018,ProShares UltraShort Gold,GLL,297.3392,300.4376,-1.03130,-3.0984,86.74,25792465.8996
07/06/2018,ProShares UltraShort Gold,GLL,300.4376,300.3356,0.03396,0.102,86.74,26061234.2838
07/05/2018,ProShares UltraShort Gold,GLL,300.3356,302.0744,-0.57562,-1.7388,86.74,26052386.3703
07/03/2018,ProShares UltraShort Gold,GLL,302.0744,303.9648,-0.62191,-1.8904,86.74,26203217.2722
07/02/2018,ProShares UltraShort Gold,GLL,303.9648,302.5636,0.46311,1.4012,86.74,26367198.6024
06/29/2018,ProShares UltraShort Gold,GLL,302.5636,301.9808,0.19299,0.5828,86.74,26245652.5593
06/28/2018,ProShares UltraShort Gold,GLL,301.9808,300.4712,0.50241,1.5096,86.74,26195098.0104
06/27/2018,ProShares UltraShort Gold,GLL,300.4712,297.756,0.91189,2.7152,99.24,29820038.8906
06/26/2018,ProShares UltraShort Gold,GLL,297.756,293.834,1.33477,3.922,99.24,29550570.903
06/25/2018,ProShares UltraShort Gold,GLL,293.834,293.5176,0.10780,0.3164,99.24,29161334.9545
06/22/2018,ProShares UltraShort Gold,GLL,293.5176,294.8692,-0.45837,-1.3516,99.24,29129934.0738
06/21/2018,ProShares UltraShort Gold,GLL,294.8692,291.1492,1.27770,3.72,99.24,29264072.6021
06/20/2018,ProShares UltraShort Gold,GLL,291.1492,290.2184,0.32072,0.9308,99.24,28894883.9921
06/19/2018,ProShares UltraShort Gold,GLL,290.2184,287.7388,0.86175,2.4796,99.24,28802507.4442
06/18/2018,ProShares UltraShort Gold,GLL,287.7388,285.9696,0.61867,1.7692,99.24,28556421.4019
06/15/2018,ProShares UltraShort Gold,GLL,285.9696,278.43,2.70790,7.5396,99.24,28380838.4748
06/14/2018,ProShares UltraShort Gold,GLL,278.43,281.256,-1.00478,-2.826,99.24,27632576.5275
06/13/2018,ProShares UltraShort Gold,GLL,281.256,280.1324,0.40110,1.1236,99.24,27913040.778
06/12/2018,ProShares UltraShort Gold,GLL,280.1324,279.686,0.15961,0.4464,99.24,27801529.9387
06/11/2018,ProShares UltraShort Gold,GLL,279.686,280.1568,-0.16805,-0.4708,99.24,27757227.3055
06/08/2018,ProShares UltraShort Gold,GLL,280.1568,280.5564,-0.14243,-0.3996,99.24,27803951.4984
06/07/2018,ProShares UltraShort Gold,GLL,280.5564,279.3024,0.44898,1.254,99.24,27843609.5007
06/06/2018,ProShares UltraShort Gold,GLL,279.3024,282.7924,-1.23412,-3.49,99.24,27719157.2112
06/05/2018,ProShares UltraShort Gold,GLL,282.7924,281.2804,0.53754,1.512,99.24,28065519.6437
06/04/2018,ProShares UltraShort Gold,GLL,281.2804,281.5456,-0.09419,-0.2652,99.24,27915462.3377
06/01/2018,ProShares UltraShort Gold,GLL,281.5456,276.958,1.65642,4.5876,99.24,27941781.9128
05/31/2018,ProShares UltraShort Gold,GLL,276.958,278.9148,-0.70158,-1.9568,99.24,27486488.9915
05/30/2018,ProShares UltraShort Gold,GLL,278.9148,281.15,-0.79502,-2.2352,99.24,27680690.1399
05/29/2018,ProShares UltraShort Gold,GLL,281.15,277.6084,1.27575,3.5416,99.24,27902520.8875
05/25/2018,ProShares UltraShort Gold,GLL,277.6084,277.0108,0.21573,0.5976,99.24,27551037.4517
05/24/2018,ProShares UltraShort Gold,GLL,277.0108,283.9636,-2.44848,-6.9528,99.24,27491729.0879
05/23/2018,ProShares UltraShort Gold,GLL,283.9636,282.1752,0.63379,1.7884,99.24,28181754.5093
05/22/2018,ProShares UltraShort Gold,GLL,282.1752,284.2196,-0.71930,-2.0444,99.24,28004266.0926
05/21/2018,ProShares UltraShort Gold,GLL,284.2196,284.1512,0.02407,0.0684,99.24,28207161.0373
05/18/2018,ProShares UltraShort Gold,GLL,284.1512,283.5676,0.20581,0.5836,99.24,28200372.7306
05/17/2018,ProShares UltraShort Gold,GLL,283.5676,282.7788,0.27895,0.7888,99.24,28142453.7863
05/16/2018,ProShares UltraShort Gold,GLL,282.7788,281.1148,0.59193,1.664,99.24,28064169.9219
05/15/2018,ProShares UltraShort Gold,GLL,281.1148,270.894,3.77299,10.2208,99.24,27899027.4899
05/14/2018,ProShares UltraShort Gold,GLL,270.894,268.982,0.71083,1.912,99.24,26884671.8595
05/11/2018,ProShares UltraShort Gold,GLL,268.982,271.2264,-0.82750,-2.2444,99.24,26694916.8535
05/10/2018,ProShares UltraShort Gold,GLL,271.2264,273.2708,-0.74812,-2.0444,99.24,26917660.6482
05/09/2018,ProShares UltraShort Gold,GLL,273.2708,276.2896,-1.09262,-3.0188,99.24,27120555.5929
05/08/2018,ProShares UltraShort Gold,GLL,276.2896,275.082,0.43900,1.2076,99.24,27420154.1348
05/07/2018,ProShares UltraShort Gold,GLL,275.082,274.9952,0.03156,0.0868,99.24,27300306.7785
05/04/2018,ProShares UltraShort Gold,GLL,274.9952,272.6264,0.86888,2.3688,99.24,27291692.3776
05/03/2018,ProShares UltraShort Gold,GLL,272.6264,277.208,-1.65277,-4.5816,99.24,27056602.5982
05/02/2018,ProShares UltraShort Gold,GLL,277.208,275.9572,0.45326,1.2508,99.24,27511300.054
05/01/2018,ProShares UltraShort Gold,GLL,275.9572,273.3896,0.93917,2.5676,99.24,27387165.3461
04/30/2018,ProShares UltraShort Gold,GLL,273.3896,269.9036,1.29157,3.486,99.24,27132345.8098
04/27/2018,ProShares UltraShort Gold,GLL,269.9036,270.1916,-0.10659,-0.288,99.24,26786380.3543
04/26/2018,ProShares UltraShort Gold,GLL,270.1916,269.7752,0.15435,0.4164,99.24,26814962.6983
04/25/2018,ProShares UltraShort Gold,GLL,269.7752,266.8448,1.09817,2.9304,99.24,26773637.3926
04/24/2018,ProShares UltraShort Gold,GLL,266.8448,268.6504,-0.67210,-1.8056,99.24,26482812.0424
04/23/2018,ProShares UltraShort Gold,GLL,268.6504,263.6588,1.89320,4.9916,99.24,26662007.4602
04/20/2018,ProShares UltraShort Gold,GLL,263.6588,259.0772,1.76843,4.5816,124.24,32758089.8619
04/19/2018,ProShares UltraShort Gold,GLL,259.0772,257.9568,0.43434,1.1204,124.24,32188852.4061
04/18/2018,ProShares UltraShort Gold,GLL,257.9568,261.5728,-1.38241,-3.616,124.24,32049649.1484
04/17/2018,ProShares UltraShort Gold,GLL,261.5728,258.7564,1.08844,2.8164,111.74,29229256.3564
04/16/2018,ProShares UltraShort Gold,GLL,258.7564,260.8668,-0.80900,-2.1104,111.74,28914539.8507
04/13/2018,ProShares UltraShort Gold,GLL,260.8668,261.7548,-0.33925,-0.888,111.74,29150364.9159
04/12/2018,ProShares UltraShort Gold,GLL,261.7548,258.1364,1.40174,3.6184,111.74,29249593.8099
04/11/2018,ProShares UltraShort Gold,GLL,258.1364,262.7484,-1.75529,-4.612,111.74,28845258.4157
04/10/2018,ProShares UltraShort Gold,GLL,262.7484,265.5,-1.03638,-2.7516,111.74,29360622.8967
04/09/2018,ProShares UltraShort Gold,GLL,265.5,265.7116,-0.07964,-0.2116,111.74,29668098.375
04/06/2018,ProShares UltraShort Gold,GLL,265.7116,267.098,-0.51906,-1.3864,111.74,29691743.4583
04/05/2018,ProShares UltraShort Gold,GLL,267.098,263.2796,1.45032,3.8184,111.74,29846665.6865
04/04/2018,ProShares UltraShort Gold,GLL,263.2796,264.7856,-0.56876,-1.506,111.74,29419981.4423
04/03/2018,ProShares UltraShort Gold,GLL,264.7856,268.634,-1.43258,-3.8484,111.74,29588268.2828
04/02/2018,ProShares UltraShort Gold,GLL,268.634,268.5364,0.03635,0.0976,111.74,30018304.8545
03/29/2018,ProShares UltraShort Gold,GLL,268.5364,265.0712,1.30727,3.4652,111.74,30007398.6157
03/28/2018,ProShares UltraShort Gold,GLL,265.0712,261.506,1.36333,3.5652,111.74,29620182.4406
03/27/2018,ProShares UltraShort Gold,GLL,261.506,257.3328,1.62171,4.1732,111.74,29221791.8405
03/26/2018,ProShares UltraShort Gold,GLL,257.3328,259.4948,-0.83316,-2.162,111.74,28755460.7364
03/23/2018,ProShares UltraShort Gold,GLL,259.4948,266.4476,-2.60944,-6.9528,111.74,28997051.8049
03/22/2018,ProShares UltraShort Gold,GLL,266.4476,269.6228,-1.17765,-3.1752,111.74,29773987.2263
03/21/2018,ProShares UltraShort Gold,GLL,269.6228,273.9336,-1.57367,-4.3108,86.74,23388227.5689
03/20/2018,ProShares UltraShort Gold,GLL,273.9336,273.3052,0.22993,0.6284,86.74,23762164.6818
03/19/2018,ProShares UltraShort Gold,GLL,273.3052,274.1556,-0.31019,-0.8504,86.74,23707654.5951
03/16/2018,ProShares UltraShort Gold,GLL,274.1556,270.5824,1.32056,3.5732,86.74,23781421.9053
03/15/2018,ProShares UltraShort Gold,GLL,270.5824,268.6212,0.73010,1.9612,86.74,23471467.3512
03/14/2018,ProShares UltraShort Gold,GLL,268.6212,268.9296,-0.11468,-0.3084,86.74,23301344.5281
03/13/2018,ProShares UltraShort Gold,GLL,268.9296,270.386,-0.53864,-1.4564,86.74,23328096.4548
03/12/2018,ProShares UltraShort Gold,GLL,270.386,269.7044,0.25272,0.6816,111.74,30214080.7805
03/09/2018,ProShares UltraShort Gold,GLL,269.7044,269.5452,0.05906,0.1592,111.74,30137915.8997
03/08/2018,ProShares UltraShort Gold,GLL,269.5452,266.1296,1.28343,3.4156,111.74,30120126.2151
03/07/2018,ProShares UltraShort Gold,GLL,266.1296,265.31,0.30892,0.8196,111.74,29738452.5548
03/06/2018,ProShares UltraShort Gold,GLL,265.31,269.7792,-1.65661,-4.4692,111.74,29646866.9675
03/05/2018,ProShares UltraShort Gold,GLL,269.7792,268.9264,0.31711,0.8528,111.74,30146274.3696
03/02/2018,ProShares UltraShort Gold,GLL,268.9264,275.018,-2.21498,-6.0916,111.74,30050978.8732
03/01/2018,ProShares UltraShort Gold,GLL,275.018,270.85,1.53886,4.168,111.74,30731680.1465
02/28/2018,ProShares UltraShort Gold,GLL,270.85,267.638,1.20013,3.212,124.24,33651555.1125
02/27/2018,ProShares UltraShort Gold,GLL,267.638,264.5352,1.17293,3.1028,124.24,33252482.5815
02/26/2018,ProShares UltraShort Gold,GLL,264.5352,266.6972,-0.81066,-2.162,124.24,32866977.5226
02/23/2018,ProShares UltraShort Gold,GLL,266.6972,266.492,0.07700,0.2052,111.74,29801878.5911
02/22/2018,ProShares UltraShort Gold,GLL,266.492,265.604,0.33433,0.888,111.74,29778948.671
02/21/2018,ProShares UltraShort Gold,GLL,265.604,261.93,1.40266,3.674,99.24,26359669.777
02/20/2018,ProShares UltraShort Gold,GLL,261.93,257.1712,1.85044,4.7588,99.24,25995046.4025
02/16/2018,ProShares UltraShort Gold,GLL,257.1712,257.0224,0.05789,0.1488,99.24,25522762.8656
02/15/2018,ProShares UltraShort Gold,GLL,257.0224,263.4128,-2.42600,-6.3904,99.24,25507995.3212
02/14/2018,ProShares UltraShort Gold,GLL,263.4128,267.8068,-1.64074,-4.394,99.24,26142205.7764
02/13/2018,ProShares UltraShort Gold,GLL,267.8068,269.0332,-0.45585,-1.2264,111.74,29925870.0109
02/12/2018,ProShares UltraShort Gold,GLL,269.0332,272.368,-1.22437,-3.3348,111.74,30062913.1591
02/09/2018,ProShares UltraShort Gold,GLL,272.368,271.7876,0.21355,0.5804,111.74,30435557.884
02/08/2018,ProShares UltraShort Gold,GLL,271.7876,268.0288,1.40239,3.7588,111.74,30370701.5213
02/07/2018,ProShares UltraShort Gold,GLL,268.0288,265.3248,1.01913,2.704,111.74,29950677.2344
02/06/2018,ProShares UltraShort Gold,GLL,265.3248,264.4296,0.33854,0.8952,111.74,29648520.7824
02/05/2018,ProShares UltraShort Gold,GLL,264.4296,265.3384,-0.34251,-0.9088,111.74,29548487.3298
02/02/2018,ProShares UltraShort Gold,GLL,265.3384,261.34,1.52996,3.9984,111.74,29650040.5042
02/01/2018,ProShares UltraShort Gold,GLL,261.34,259.8928,0.55684,1.4472,111.74,29203242.295
01/31/2018,ProShares UltraShort Gold,GLL,259.8928,259.9224,-0.01139,-0.0296,111.74,29041526.0164
01/30/2018,ProShares UltraShort Gold,GLL,259.9224,260.308,-0.14813,-0.3856,111.74,29044833.6462
01/29/2018,ProShares UltraShort Gold,GLL,260.308,256.7196,1.39779,3.5884,111.74,29087922.229
01/26/2018,ProShares UltraShort Gold,GLL,256.7196,256.0124,0.27624,0.7072,111.74,28686939.1623
01/25/2018,ProShares UltraShort Gold,GLL,256.0124,256.4612,-0.17500,-0.4488,111.74,28607913.6287
01/24/2018,ProShares UltraShort Gold,GLL,256.4612,264.5008,-3.03954,-8.0396,111.74,28658064.4481
01/23/2018,ProShares UltraShort Gold,GLL,264.5008,264.7944,-0.11088,-0.2936,111.74,29556443.5204
01/22/2018,ProShares UltraShort Gold,GLL,264.7944,263.802,0.37619,0.9924,111.74,29589251.6322
01/19/2018,ProShares UltraShort Gold,GLL,263.802,264.8684,-0.40262,-1.0664,111.74,29478356.6385
01/18/2018,ProShares UltraShort Gold,GLL,264.8684,263.4872,0.52420,1.3812,111.74,29597520.7067
01/17/2018,ProShares UltraShort Gold,GLL,263.4872,264.1748,-0.26028,-0.6876,111.74,29443179.5486
01/16/2018,ProShares UltraShort Gold,GLL,264.1748,266.9168,-1.02729,-2.742,111.74,29520014.8949
01/12/2018,ProShares UltraShort Gold,GLL,266.9168,268.412,-0.55705,-1.4952,111.74,29826417.6284
01/11/2018,ProShares UltraShort Gold,GLL,268.412,269.7436,-0.49365,-1.3316,111.74,29993497.631
01/10/2018,ProShares UltraShort Gold,GLL,269.7436,273.3988,-1.33695,-3.6552,111.74,30142296.2743
01/09/2018,ProShares UltraShort Gold,GLL,273.3988,269.7144,1.36604,3.6844,111.74,30550743.8569
01/08/2018,ProShares UltraShort Gold,GLL,269.7144,270.7976,-0.40000,-1.0832,111.74,30139033.3422
01/05/2018,ProShares UltraShort Gold,GLL,270.7976,271.866,-0.39299,-1.0684,111.74,30260074.7138
01/04/2018,ProShares UltraShort Gold,GLL,271.866,271.6744,0.07053,0.1916,111.74,30379462.2705
01/03/2018,ProShares UltraShort Gold,GLL,271.6744,272.842,-0.42794,-1.1676,111.74,30358052.0722
01/02/2018,ProShares UltraShort Gold,GLL,272.842,281.892,-3.21045,-9.05,111.74,30488524.6585
12/29/2017,ProShares UltraShort Gold,GLL,281.892,281.8508,0.01462,0.0412,111.74,31499810.121
12/28/2017,ProShares UltraShort Gold,GLL,281.8508,286.7828,-1.71977,-4.932,111.74,31495206.2579
12/27/2017,ProShares UltraShort Gold,GLL,286.7828,293.7408,-2.36876,-6.958,111.74,32046328.8989
12/26/2017,ProShares UltraShort Gold,GLL,293.7408,293.6036,0.04673,0.1372,111.74,32823845.3904
12/22/2017,ProShares UltraShort Gold,GLL,293.6036,293.5968,0.00232,0.0068,111.74,32808514.0793
12/21/2017,ProShares UltraShort Gold,GLL,293.5968,293.5676,0.00995,0.0292,111.74,32807754.2184
12/20/2017,ProShares UltraShort Gold,GLL,293.5676,295.6,-0.68755,-2.0324,111.74,32804491.2863
12/19/2017,ProShares UltraShort Gold,GLL,295.6,295.4968,0.03492,0.1032,111.74,33031600.3
12/18/2017,ProShares UltraShort Gold,GLL,295.4968,298.2872,-0.93547,-2.7904,111.74,33020068.2934
12/15/2017,ProShares UltraShort Gold,GLL,298.2872,300.0412,-0.58459,-1.754,111.74,33331879.4486
12/14/2017,ProShares UltraShort Gold,GLL,300.0412,304.1488,-1.35052,-4.1076,111.74,33527878.8631
12/13/2017,ProShares UltraShort Gold,GLL,304.1488,305.0536,-0.29660,-0.9048,111.74,33986879.5444
12/12/2017,ProShares UltraShort Gold,GLL,305.0536,302.0064,1.00899,3.0472,99.24,30274815.7418
12/11/2017,ProShares UltraShort Gold,GLL,302.0064,300.2952,0.56984,1.7112,99.24,29972398.6632
12/08/2017,ProShares UltraShort Gold,GLL,300.2952,298.1872,0.70694,2.108,99.24,29802571.9026
12/07/2017,ProShares UltraShort Gold,GLL,298.1872,294.1316,1.37884,4.0556,99.24,29593365.0236
12/06/2017,ProShares UltraShort Gold,GLL,294.1316,292.906,0.41843,1.2256,99.24,29190870.0433
12/05/2017,ProShares UltraShort Gold,GLL,292.906,289.6328,1.13012,3.2732,99.24,29069236.2905
12/04/2017,ProShares UltraShort Gold,GLL,289.6328,288.6464,0.34173,0.9864,99.24,28744390.0114
12/01/2017,ProShares UltraShort Gold,GLL,288.6464,286.5212,0.74173,2.1252,99.24,28646495.4832
11/30/2017,ProShares UltraShort Gold,GLL,286.5212,284.8832,0.57497,1.638,99.24,28435581.6031
11/29/2017,ProShares UltraShort Gold,GLL,284.8832,281.3808,1.24472,3.5024,99.24,28273019.5216
11/28/2017,ProShares UltraShort Gold,GLL,281.3808,280.044,0.47735,1.3368,99.24,27925426.4604
11/27/2017,ProShares UltraShort Gold,GLL,280.044,281.9152,-0.66375,-1.8712,99.24,27792756.747
11/24/2017,ProShares UltraShort Gold,GLL,281.9152,283.4376,-0.53712,-1.5224,99.24,27978462.5876
11/22/2017,ProShares UltraShort Gold,GLL,283.4376,285.0568,-0.56803,-1.6192,99.24,28129552.0338
11/21/2017,ProShares UltraShort Gold,GLL,285.0568,283.7452,0.46225,1.3116,99.24,28290248.3234
11/20/2017,ProShares UltraShort Gold,GLL,283.7452,284.5168,-0.27120,-0.7716,99.24,28160079.5651
11/17/2017,ProShares UltraShort Gold,GLL,284.5168,286.4476,-0.67405,-1.9308,99.24,28236656.4284
11/16/2017,ProShares UltraShort Gold,GLL,286.4476,285.4548,0.34780,0.9928,99.24,28428277.2263
11/15/2017,ProShares UltraShort Gold,GLL,285.4548,288.9004,-1.19266,-3.4456,99.24,28329747.5349
11/14/2017,ProShares UltraShort Gold,GLL,288.9004,287.3696,0.53269,1.5308,99.24,28671703.5227
11/13/2017,ProShares UltraShort Gold,GLL,287.3696,284.486,1.01362,2.8836,99.24,28519780.4248
11/10/2017,ProShares UltraShort Gold,GLL,284.486,284.2428,0.08556,0.2432,99.24,28233599.7055
11/09/2017,ProShares UltraShort Gold,GLL,284.2428,284.5788,-0.11807,-0.336,99.24,28209463.5039
11/08/2017,ProShares UltraShort Gold,GLL,284.5788,288.3576,-1.31046,-3.7788,99.24,28242809.5719
11/07/2017,ProShares UltraShort Gold,GLL,288.3576,290.488,-0.73339,-2.1304,99.24,28617833.7438
11/06/2017,ProShares UltraShort Gold,GLL,290.488,292.1312,-0.56249,-1.6432,99.24,28829263.694
11/03/2017,ProShares UltraShort Gold,GLL,292.1312,286.7388,1.88060,5.3924,99.24,28992341.8456
11/02/2017,ProShares UltraShort Gold,GLL,286.7388,287.6888,-0.33022,-0.95,111.74,32041412.1519
11/01/2017,ProShares UltraShort Gold,GLL,287.6888,290.8308,-1.08035,-3.142,124.24,35743679.1894
10/31/2017,ProShares UltraShort Gold,GLL,290.8308,289.9688,0.29727,0.862,124.24,36134054.6229
10/30/2017,ProShares UltraShort Gold,GLL,289.9688,292.4796,-0.85845,-2.5108,124.24,36026956.0794
10/27/2017,ProShares UltraShort Gold,GLL,292.4796,289.1496,1.15165,3.33,124.24,36338908.5423
10/26/2017,ProShares UltraShort Gold,GLL,289.1496,288.5716,0.20030,0.578,124.24,35925175.1898
10/25/2017,ProShares UltraShort Gold,GLL,288.5716,287.9088,0.23021,0.6628,124.24,35853362.0133
10/24/2017,ProShares UltraShort Gold,GLL,287.9088,288.5984,-0.23895,-0.6896,124.24,35771012.9244
